2013-04-14 01:55:41,2
2013-04-14 07:55:41,7
2013-04-13 13:58:44,2
2013-04-13 19:58:44,12
2013-04-12 11:25:19,2
2013-04-12 17:25:19,0
2013-04-13 00:41:24,2
2013-04-13 06:41:24,9
2013-04-12 13:05:30,2
2013-04-12 19:05:30,7
2013-04-12 10:07:44,2
2013-04-12 16:07:44,5
2013-04-12 10:00:36,2
2013-04-12 16:00:36,6
2013-04-12 22:46:59,2
2013-04-13 04:46:59,7
2013-04-12 11:02:00,2
2013-04-12 17:02:00,2
2013-04-13 00:39:51,2
2013-04-13 06:39:51,12
2013-04-12 06:57:53,2
2013-04-12 12:57:53,12
2013-04-12 11:13:58,2
2013-04-12 17:13:58,10
2013-04-12 01:12:58,2
2013-04-12 07:12:58,0
2013-04-11 09:35:29,2
2013-04-11 15:35:29,13
2013-04-11 22:23:12,2
2013-04-12 04:23:12,7
2013-04-11 03:33:36,2
2013-04-11 09:33:36,13
2013-04-12 02:02:32,2
2013-04-12 08:02:32,5
2013-04-11 08:26:51,2
2013-04-11 14:26:51,10
2013-04-12 01:09:54,2
2013-04-12 07:09:54,3
2013-04-11 23:59:18,2
2013-04-12 05:59:18,8
2013-04-10 05:32:07,2
2013-04-10 11:32:07,6
2013-04-10 07:17:13,2
2013-04-10 13:17:13,10
2013-04-10 15:05:07,2
2013-04-10 21:05:07,7
2013-04-10 03:14:49,2
2013-04-10 09:14:49,13
2013-04-10 04:50:21,2
2013-04-10 10:50:21,3
2013-04-10 03:08:10,2
2013-04-10 09:08:10,7
2013-04-10 14:02:45,2
2013-04-10 20:02:45,13
2013-04-09 03:00:19,2
2013-04-09 09:00:19,1
2013-04-09 18:44:41,2
2013-04-10 00:44:41,5
2013-04-09 13:34:52,2
2013-04-09 19:34:52,0
2013-04-09 12:51:51,2
2013-04-09 18:51:51,4
2013-04-09 20:12:57,2
2013-04-10 02:12:57,9
2013-04-09 23:48:05,2
2013-04-10 05:48:05,13
2013-04-09 18:29:19,2
2013-04-10 00:29:19,5
2013-04-09 04:09:08,2
2013-04-09 10:09:08,7
2013-04-09 21:40:09,2
2013-04-10 03:40:09,11
2013-04-08 08:26:42,2
2013-04-08 14:26:42,12
2013-04-08 07:14:10,2
2013-04-08 13:14:10,4
2013-04-08 09:33:14,2
2013-04-08 15:33:14,5
2013-04-08 13:24:06,2
2013-04-08 19:24:06,9
2013-04-08 03:13:46,2
2013-04-08 09:13:46,9
2013-04-08 23:18:55,2
2013-04-09 05:18:55,7
2013-04-08 10:20:24,2
2013-04-08 16:20:24,5
2013-04-08 03:22:15,2
2013-04-08 09:22:15,1
2013-04-08 19:02:52,2
2013-04-09 01:02:52,6
2013-04-07 23:31:59,2
2013-04-08 05:31:59,7
2013-04-08 02:03:54,2
2013-04-08 08:03:54,4
2013-04-07 11:18:51,2
2013-04-07 17:18:51,12
2013-04-07 23:19:10,2
2013-04-08 05:19:10,9
2013-04-07 11:03:12,2
2013-04-07 17:03:12,3
2013-04-08 02:21:21,2
2013-04-08 08:21:21,12
2013-04-07 18:35:55,2
2013-04-08 00:35:55,3
2013-04-07 09:56:28,2
2013-04-07 15:56:28,11
2013-04-07 08:57:28,2
2013-04-07 14:57:28,6
2013-04-07 16:41:00,2
2013-04-07 22:41:00,0
2013-04-07 01:24:58,2
2013-04-07 07:24:58,9
2013-04-06 23:59:19,2
2013-04-07 05:59:19,2
2013-04-06 21:51:10,2
2013-04-07 03:51:10,10
2013-04-07 01:47:31,2
2013-04-07 07:47:31,13
2013-04-06 15:44:43,2
2013-04-06 21:44:43,0
2013-04-06 12:15:19,2
2013-04-06 18:15:19,10
2013-04-06 20:22:08,2
2013-04-07 02:22:08,3
2013-04-06 22:11:27,2
2013-04-07 04:11:27,7
2013-04-06 18:29:45,2
2013-04-07 00:29:45,4
2013-04-06 09:41:08,2
2013-04-06 15:41:08,5
2013-04-06 00:56:14,2
2013-04-06 06:56:14,11
2013-04-05 12:33:49,2
2013-04-05 18:33:49,4
2013-04-05 09:27:37,2
2013-04-05 15:27:37,8
2013-04-06 02:01:34,2
2013-04-06 08:01:34,8
2013-04-05 05:01:35,2
2013-04-05 11:01:35,4
2013-04-06 02:11:03,2
2013-04-06 08:11:03,12
2013-04-04 13:17:45,2
2013-04-04 19:17:45,7
2013-04-04 17:50:15,2
2013-04-04 23:50:15,9
2013-04-04 21:20:43,2
2013-04-05 03:20:43,13
2013-04-04 23:28:34,2
2013-04-05 05:28:34,2
2013-04-05 00:09:47,2
2013-04-05 06:09:47,3
2013-04-05 00:51:30,2
2013-04-05 06:51:30,3
2013-04-04 18:13:11,2
2013-04-05 00:13:11,12
2013-04-04 11:50:33,2
2013-04-04 17:50:33,13
2013-04-04 06:48:38,2
2013-04-04 12:48:38,5
2013-04-04 19:00:27,2
2013-04-05 01:00:27,4
2013-04-04 19:52:23,2
2013-04-05 01:52:23,7
2013-04-03 07:31:26,2
2013-04-03 13:31:26,9
2013-04-04 02:07:54,2
2013-04-04 08:07:54,5
2013-04-03 12:54:40,2
2013-04-03 18:54:40,3
2013-04-03 17:55:33,2
2013-04-03 23:55:33,4
2013-04-03 23:10:16,2
2013-04-04 05:10:16,11
2013-04-03 18:31:50,2
2013-04-04 00:31:50,9
2013-04-04 00:22:12,2
2013-04-04 06:22:12,1
2013-04-03 10:03:56,2
2013-04-03 16:03:56,11
2013-04-03 23:33:01,2
2013-04-04 05:33:01,9
2013-04-03 04:34:22,2
2013-04-03 10:34:22,2
2013-04-03 12:49:25,2
2013-04-03 18:49:25,1
2013-04-04 00:32:38,2
2013-04-04 06:32:38,1
2013-04-02 12:56:38,2
2013-04-02 18:56:38,9
2013-04-02 14:44:37,2
2013-04-02 20:44:37,10
2013-04-02 09:00:17,2
2013-04-02 15:00:17,9
2013-04-02 12:25:20,2
2013-04-02 18:25:20,8
2013-04-02 15:06:10,2
2013-04-02 21:06:10,2
2013-04-02 16:04:04,2
2013-04-02 22:04:04,5
2013-04-02 22:37:45,2
2013-04-03 04:37:45,1
2013-04-02 16:36:27,2
2013-04-02 22:36:27,9
2013-04-03 01:16:25,2
2013-04-03 07:16:25,10
2013-04-02 23:06:19,2
2013-04-03 05:06:19,13
2013-04-02 21:27:39,2
2013-04-03 03:27:39,12
2013-04-01 08:35:15,2
2013-04-01 14:35:15,11
2013-04-01 09:11:55,2
2013-04-01 15:11:55,4
2013-04-01 12:38:57,2
2013-04-01 18:38:57,3
2013-04-01 11:10:20,2
2013-04-01 17:10:20,12
2013-04-01 10:00:22,2
2013-04-01 16:00:22,5
2013-04-01 18:04:44,2
2013-04-02 00:04:44,4
2013-04-01 18:02:03,2
2013-04-02 00:02:03,10
2013-04-01 06:28:24,2
2013-04-01 12:28:24,8
2013-03-31 23:20:23,2
2013-04-01 05:20:23,11
2013-03-31 06:40:24,2
2013-03-31 12:40:24,1
2013-04-01 01:02:28,2
2013-04-01 07:02:28,2
2013-03-31 07:59:34,2
2013-03-31 13:59:34,3
2013-03-31 21:29:15,2
2013-04-01 03:29:15,13
2013-03-31 21:57:07,2
2013-04-01 03:57:07,12
2013-03-31 23:10:16,2
2013-04-01 05:10:16,9
2013-03-31 23:04:38,2
2013-04-01 05:04:38,10
2013-03-31 17:24:42,2
2013-03-31 23:24:42,5
2013-03-31 06:42:36,2
2013-03-31 12:42:36,9
2013-04-01 00:50:09,2
2013-04-01 06:50:09,8
2013-03-31 17:14:23,2
2013-03-31 23:14:23,13
2013-03-30 15:13:34,2
2013-03-30 21:13:34,3
2013-03-30 10:44:14,2
2013-03-30 16:44:14,1
2013-03-30 08:54:19,2
2013-03-30 14:54:19,4
2013-03-31 01:58:23,2
2013-03-31 07:58:23,10
2013-03-30 10:44:08,2
2013-03-30 16:44:08,6
2013-03-31 01:33:13,2
2013-03-31 07:33:13,10
2013-03-30 11:31:22,2
2013-03-30 17:31:22,6
2013-03-31 01:38:31,2
2013-03-31 07:38:31,1
2013-03-30 21:07:27,2
2013-03-31 03:07:27,11
2013-03-31 01:01:55,2
2013-03-31 07:01:55,6
2013-03-30 13:41:39,2
2013-03-30 19:41:39,1
2013-03-30 01:05:35,2
2013-03-30 07:05:35,12
2013-03-29 08:17:15,2
2013-03-29 14:17:15,12
2013-03-29 18:30:40,2
2013-03-30 00:30:40,5
2013-03-29 13:37:01,2
2013-03-29 19:37:01,1
2013-03-29 16:28:30,2
2013-03-29 22:28:30,3
2013-03-29 09:06:59,2
2013-03-29 15:06:59,9
2013-03-29 08:31:30,2
2013-03-29 14:31:30,10
2013-03-29 05:01:27,2
2013-03-29 11:01:27,4
2013-03-28 11:36:51,2
2013-03-28 17:36:51,12
2013-03-28 07:56:00,2
2013-03-28 13:56:00,2
2013-03-28 16:06:33,2
2013-03-28 22:06:33,3
2013-03-28 16:31:02,2
2013-03-28 22:31:02,11
2013-03-28 17:59:30,2
2013-03-28 23:59:30,6
2013-03-28 09:26:03,2
2013-03-28 15:26:03,11
2013-03-28 04:37:44,2
2013-03-28 10:37:44,1
2013-03-28 01:04:32,2
2013-03-28 07:04:32,9
2013-03-27 06:40:13,2
2013-03-27 12:40:13,13
2013-03-28 01:21:26,2
2013-03-28 07:21:26,3
2013-03-27 21:42:28,2
2013-03-28 03:42:28,8
2013-03-27 22:42:47,2
2013-03-28 04:42:47,12
2013-03-27 05:44:34,2
2013-03-27 11:44:34,2
2013-03-27 18:21:15,2
2013-03-28 00:21:15,7
2013-03-27 19:20:59,2
2013-03-28 01:20:59,10
2013-03-27 07:25:55,2
2013-03-27 13:25:55,10
2013-03-27 04:38:01,2
2013-03-27 10:38:01,6
2013-03-27 17:29:54,2
2013-03-27 23:29:54,8
2013-03-26 06:02:12,2
2013-03-26 12:02:12,0
2013-03-26 15:24:38,2
2013-03-26 21:24:38,0
2013-03-26 15:02:07,2
2013-03-26 21:02:07,7
2013-03-26 16:03:19,2
2013-03-26 22:03:19,3
2013-03-26 15:55:18,2
2013-03-26 21:55:18,2
2013-03-25 06:51:13,2
2013-03-25 12:51:13,4
2013-03-26 02:54:55,2
2013-03-26 08:54:55,12
2013-03-25 18:36:03,2
2013-03-26 00:36:03,2
2013-03-25 18:34:29,2
2013-03-26 00:34:29,0
2013-03-25 16:33:58,2
2013-03-25 22:33:58,6
2013-03-25 20:55:57,2
2013-03-26 02:55:57,2
2013-03-24 22:40:50,2
2013-03-25 04:40:50,0
2013-03-24 20:25:39,2
2013-03-25 02:25:39,0
2013-03-24 10:11:15,2
2013-03-24 16:11:15,8
2013-03-24 10:23:36,2
2013-03-24 16:23:36,9
2013-03-23 10:35:25,2
2013-03-23 16:35:25,10
2013-03-24 01:22:09,2
2013-03-24 07:22:09,1
2013-03-23 05:49:30,2
2013-03-23 11:49:30,13
2013-03-23 12:24:09,2
2013-03-23 18:24:09,9
2013-03-23 12:43:59,2
2013-03-23 18:43:59,12
2013-03-23 21:21:07,2
2013-03-24 03:21:07,0
2013-03-23 10:22:24,2
2013-03-23 16:22:24,11
2013-03-24 02:07:35,2
2013-03-24 08:07:35,7
2013-03-23 14:05:08,2
2013-03-23 20:05:08,8
2013-03-22 21:36:51,2
2013-03-23 03:36:51,0
2013-03-22 05:51:31,2
2013-03-22 11:51:31,11
2013-03-22 20:33:17,2
2013-03-23 02:33:17,1
2013-03-22 16:46:34,2
2013-03-22 22:46:34,3
2013-03-22 15:37:01,2
2013-03-22 21:37:01,10
2013-03-22 16:27:24,2
2013-03-22 22:27:24,11
2013-03-22 20:32:03,2
2013-03-23 02:32:03,12
2013-03-22 19:00:11,2
2013-03-23 01:00:11,3
2013-03-23 02:43:26,2
2013-03-23 08:43:26,8
2013-03-22 21:29:43,2
2013-03-23 03:29:43,12
2013-03-21 13:23:11,2
2013-03-21 19:23:11,0
2013-03-21 17:02:46,2
2013-03-21 23:02:46,12
2013-03-21 13:09:16,2
2013-03-21 19:09:16,11
2013-03-21 22:37:34,2
2013-03-22 04:37:34,2
2013-03-20 22:07:50,2
2013-03-21 04:07:50,11
2013-03-20 08:58:30,2
2013-03-20 14:58:30,3
2013-03-20 14:55:18,2
2013-03-20 20:55:18,1
2013-03-20 05:59:01,2
2013-03-20 11:59:01,5
2013-03-20 17:29:19,2
2013-03-20 23:29:19,10
2013-03-20 09:48:02,2
2013-03-20 15:48:02,2
2013-03-20 03:23:37,2
2013-03-20 09:23:37,5
2013-03-19 09:21:27,2
2013-03-19 15:21:27,11
2013-03-19 08:49:01,2
2013-03-19 14:49:01,8
2013-03-19 15:56:28,2
2013-03-19 21:56:28,6
2013-03-19 08:04:01,2
2013-03-19 14:04:01,6
2013-03-19 06:08:40,2
2013-03-19 12:08:40,0
2013-03-19 16:58:17,2
2013-03-19 22:58:17,2
2013-03-19 07:14:37,2
2013-03-19 13:14:37,6
2013-03-18 09:05:42,2
2013-03-18 15:05:42,9
2013-03-18 08:07:56,2
2013-03-18 14:07:56,2
2013-03-18 14:47:42,2
2013-03-18 20:47:42,12
2013-03-18 04:05:23,2
2013-03-18 10:05:23,0
2013-03-18 23:56:01,2
2013-03-19 05:56:01,6
2013-03-19 00:37:06,2
2013-03-19 06:37:06,1
2013-03-18 15:38:02,2
2013-03-18 21:38:02,6
2013-03-18 16:38:33,2
2013-03-18 22:38:33,3
2013-03-19 00:21:12,2
2013-03-19 06:21:12,5
2013-03-17 16:37:31,2
2013-03-17 22:37:31,4
2013-03-17 08:55:04,2
2013-03-17 14:55:04,0
2013-03-17 07:18:42,2
2013-03-17 13:18:42,4
2013-03-17 23:12:50,2
2013-03-18 05:12:50,4
2013-03-17 16:59:55,2
2013-03-17 22:59:55,11
2013-03-17 07:04:38,2
2013-03-17 13:04:38,4
2013-03-18 02:01:14,2
2013-03-18 08:01:14,1
2013-03-17 16:02:56,2
2013-03-17 22:02:56,2
2013-03-17 06:30:59,2
2013-03-17 12:30:59,10
2013-03-18 02:30:21,2
2013-03-18 08:30:21,0
2013-03-17 15:29:03,2
2013-03-17 21:29:03,13
2013-03-17 03:46:26,2
2013-03-17 09:46:26,2
2013-03-17 05:52:40,2
2013-03-17 11:52:40,4
2013-04-15 03:39:15,3
2013-04-15 09:39:15,2
2013-04-15 15:34:08,3
2013-04-15 21:34:08,6
2013-04-15 08:47:21,3
2013-04-15 14:47:21,1
2013-04-15 09:31:10,3
2013-04-15 15:31:10,6
2013-04-15 11:20:36,3
2013-04-15 17:20:36,4
2013-04-16 01:48:16,3
2013-04-16 07:48:16,13
2013-04-15 23:37:55,3
2013-04-16 05:37:55,13
2013-04-15 15:55:17,3
2013-04-15 21:55:17,11
2013-04-15 18:56:17,3
2013-04-16 00:56:17,3
2013-04-16 01:23:37,3
2013-04-16 07:23:37,11
2013-04-15 12:08:35,3
2013-04-15 18:08:35,5
2013-04-14 04:52:22,3
2013-04-14 10:52:22,13
2013-04-14 11:28:09,3
2013-04-14 17:28:09,8
2013-04-14 19:37:28,3
2013-04-15 01:37:28,11
2013-04-14 23:13:16,3
2013-04-15 05:13:16,3
2013-04-14 14:53:14,3
2013-04-14 20:53:14,7
2013-04-14 16:31:46,3
2013-04-14 22:31:46,9
2013-04-14 14:37:14,3
2013-04-14 20:37:14,5
2013-04-14 04:10:58,3
2013-04-14 10:10:58,8
2013-04-13 14:58:08,3
2013-04-13 20:58:08,2
2013-04-13 12:35:22,3
2013-04-13 18:35:22,5
2013-04-13 03:30:26,3
2013-04-13 09:30:26,10
2013-04-13 05:19:31,3
2013-04-13 11:19:31,12
2013-04-13 04:33:16,3
2013-04-13 10:33:16,3
2013-04-13 05:53:30,3
2013-04-13 11:53:30,0
2013-04-14 01:20:13,3
2013-04-14 07:20:13,0
2013-04-13 16:14:06,3
2013-04-13 22:14:06,3
2013-04-13 14:55:53,3
2013-04-13 20:55:53,13
2013-04-13 06:06:10,3
2013-04-13 12:06:10,5
2013-04-12 21:18:18,3
2013-04-13 03:18:18,13
2013-04-12 15:36:21,3
2013-04-12 21:36:21,4
2013-04-12 18:43:26,3
2013-04-13 00:43:26,6
2013-04-12 04:39:43,3
2013-04-12 10:39:43,2
2013-04-12 18:50:21,3
2013-04-13 00:50:21,9
2013-04-13 02:03:24,3
2013-04-13 08:03:24,5
2013-04-11 04:53:02,3
2013-04-11 10:53:02,3
2013-04-11 17:55:08,3
2013-04-11 23:55:08,4
2013-04-11 21:35:10,3
2013-04-12 03:35:10,6
2013-04-11 17:44:34,3
2013-04-11 23:44:34,7
2013-04-11 19:47:46,3
2013-04-12 01:47:46,6
2013-04-11 16:43:04,3
2013-04-11 22:43:04,1
2013-04-11 11:32:19,3
2013-04-11 17:32:19,7
2013-04-11 10:35:19,3
2013-04-11 16:35:19,7
2013-04-10 12:12:55,3
2013-04-10 18:12:55,10
2013-04-10 10:31:47,3
2013-04-10 16:31:47,9
2013-04-10 10:30:20,3
2013-04-10 16:30:20,11
2013-04-10 06:30:28,3
2013-04-10 12:30:28,5
2013-04-10 05:04:12,3
2013-04-10 11:04:12,9
2013-04-10 04:23:02,3
2013-04-10 10:23:02,4
2013-04-10 19:47:18,3
2013-04-11 01:47:18,12
2013-04-10 11:06:37,3
2013-04-10 17:06:37,8
2013-04-09 18:56:23,3
2013-04-10 00:56:23,3
2013-04-09 13:28:15,3
2013-04-09 19:28:15,0
2013-04-09 07:31:54,3
2013-04-09 13:31:54,9
2013-04-09 07:44:24,3
2013-04-09 13:44:24,6
2013-04-09 15:05:48,3
2013-04-09 21:05:48,12
2013-04-09 13:13:57,3
2013-04-09 19:13:57,2
2013-04-08 07:31:18,3
2013-04-08 13:31:18,8
2013-04-09 00:32:53,3
2013-04-09 06:32:53,11
2013-04-08 10:33:23,3
2013-04-08 16:33:23,2
2013-04-08 20:47:44,3
2013-04-09 02:47:44,11
2013-04-09 01:51:18,3
2013-04-09 07:51:18,12
2013-04-08 07:57:33,3
2013-04-08 13:57:33,9
2013-04-08 13:33:12,3
2013-04-08 19:33:12,4
2013-04-08 12:57:07,3
2013-04-08 18:57:07,3
2013-04-08 23:58:31,3
2013-04-09 05:58:31,2
2013-04-08 09:15:46,3
2013-04-08 15:15:46,12
2013-04-08 11:12:58,3
2013-04-08 17:12:58,5
2013-04-08 09:54:15,3
2013-04-08 15:54:15,1
2013-04-07 05:31:37,3
2013-04-07 11:31:37,11
2013-04-08 01:28:22,3
2013-04-08 07:28:22,5
2013-04-07 08:23:24,3
2013-04-07 14:23:24,5
2013-04-07 11:24:36,3
2013-04-07 17:24:36,5
2013-04-07 05:39:15,3
2013-04-07 11:39:15,10
2013-04-08 02:05:44,3
2013-04-08 08:05:44,6
2013-04-08 00:59:43,3
2013-04-08 06:59:43,1
2013-04-07 20:33:57,3
2013-04-08 02:33:57,5
2013-04-07 12:45:14,3
2013-04-07 18:45:14,5
2013-04-06 05:51:29,3
2013-04-06 11:51:29,2
2013-04-06 03:49:28,3
2013-04-06 09:49:28,12
2013-04-06 06:23:24,3
2013-04-06 12:23:24,7
2013-04-06 22:05:43,3
2013-04-07 04:05:43,11
2013-04-07 01:22:06,3
2013-04-07 07:22:06,10
2013-04-06 19:56:25,3
2013-04-07 01:56:25,12
2013-04-06 11:48:45,3
2013-04-06 17:48:45,13
2013-04-06 13:30:07,3
2013-04-06 19:30:07,7
2013-04-06 18:55:20,3
2013-04-07 00:55:20,5
2013-04-06 18:09:01,3
2013-04-07 00:09:01,11
2013-04-06 20:38:31,3
2013-04-07 02:38:31,10
2013-04-05 20:02:30,3
2013-04-06 02:02:30,8
2013-04-05 21:53:55,3
2013-04-06 03:53:55,8
2013-04-05 06:37:23,3
2013-04-05 12:37:23,12
2013-04-05 08:41:51,3
2013-04-05 14:41:51,0
2013-04-05 03:16:17,3
2013-04-05 09:16:17,13
2013-04-05 21:11:05,3
2013-04-06 03:11:05,0
2013-04-05 23:25:44,3
2013-04-06 05:25:44,6
2013-04-06 02:31:31,3
2013-04-06 08:31:31,5
2013-04-04 22:34:31,3
2013-04-05 04:34:31,1
2013-04-04 04:31:57,3
2013-04-04 10:31:57,10
2013-04-04 18:57:15,3
2013-04-05 00:57:15,1
2013-04-04 10:07:40,3
2013-04-04 16:07:40,8
2013-04-04 13:30:17,3
2013-04-04 19:30:17,13
2013-04-03 15:36:13,3
2013-04-03 21:36:13,0
2013-04-03 10:33:15,3
2013-04-03 16:33:15,3
2013-04-03 12:48:48,3
2013-04-03 18:48:48,9
2013-04-04 01:11:26,3
2013-04-04 07:11:26,1
2013-04-04 00:27:45,3
2013-04-04 06:27:45,9
2013-04-04 01:59:52,3
2013-04-04 07:59:52,7
2013-04-03 22:18:18,3
2013-04-04 04:18:18,6
2013-04-03 11:45:06,3
2013-04-03 17:45:06,4
2013-04-03 23:06:58,3
2013-04-04 05:06:58,6
2013-04-03 12:54:32,3
2013-04-03 18:54:32,12
2013-04-04 00:51:39,3
2013-04-04 06:51:39,6
2013-04-02 11:08:47,3
2013-04-02 17:08:47,5
2013-04-02 22:01:36,3
2013-04-03 04:01:36,4
2013-04-02 13:09:57,3
2013-04-02 19:09:57,8
2013-04-02 20:02:40,3
2013-04-03 02:02:40,9
2013-04-02 22:10:02,3
2013-04-03 04:10:02,8
2013-04-02 22:45:56,3
2013-04-03 04:45:56,7
2013-04-02 13:32:42,3
2013-04-02 19:32:42,0
2013-04-02 22:53:40,3
2013-04-03 04:53:40,9
2013-04-02 07:54:30,3
2013-04-02 13:54:30,1
2013-04-02 16:48:44,3
2013-04-02 22:48:44,5
2013-04-03 02:37:53,3
2013-04-03 08:37:53,11
2013-04-02 15:43:23,3
2013-04-02 21:43:23,9
2013-04-02 08:57:35,3
2013-04-02 14:57:35,9
2013-04-01 17:03:05,3
