2013-04-11 22:21:30,1
2013-04-12 04:21:30,2
2013-04-11 23:30:01,1
2013-04-12 05:30:01,15
2013-04-11 13:02:58,1
2013-04-11 19:02:58,10
2013-04-11 07:27:18,1
2013-04-11 13:27:18,4
2013-04-11 01:35:29,1
2013-04-11 07:35:29,19
2013-04-10 19:17:59,1
2013-04-11 01:17:59,2
2013-04-10 18:00:50,1
2013-04-11 00:00:50,15
2013-04-10 22:08:20,1
2013-04-11 04:08:20,17
2013-04-10 04:04:35,1
2013-04-10 10:04:35,15
2013-04-10 10:59:04,1
2013-04-10 16:59:04,11
2013-04-10 07:47:03,1
2013-04-10 13:47:03,6
2013-04-10 22:58:38,1
2013-04-11 04:58:38,14
2013-04-10 10:05:10,1
2013-04-10 16:05:10,17
2013-04-10 23:37:12,1
2013-04-11 05:37:12,17
2013-04-10 07:07:21,1
2013-04-10 13:07:21,1
2013-04-10 23:32:41,1
2013-04-11 05:32:41,16
2013-04-10 13:44:36,1
2013-04-10 19:44:36,9
2013-04-10 08:07:37,1
2013-04-10 14:07:37,19
2013-04-10 16:22:02,1
2013-04-10 22:22:02,3
2013-04-09 15:29:32,1
2013-04-09 21:29:32,17
2013-04-09 05:57:36,1
2013-04-09 11:57:36,14
2013-04-10 00:28:26,1
2013-04-10 06:28:26,1
2013-04-09 08:39:05,1
2013-04-09 14:39:05,14
2013-04-09 10:39:00,1
2013-04-09 16:39:00,12
2013-04-09 03:50:50,1
2013-04-09 09:50:50,3
2013-04-10 02:19:11,1
2013-04-10 08:19:11,11
2013-04-09 14:56:50,1
2013-04-09 20:56:50,13
2013-04-09 03:01:23,1
2013-04-09 09:01:23,7
2013-04-09 16:29:34,1
2013-04-09 22:29:34,7
2013-04-08 15:49:09,1
2013-04-08 21:49:09,16
2013-04-09 02:15:21,1
2013-04-09 08:15:21,9
2013-04-08 13:39:31,1
2013-04-08 19:39:31,2
2013-04-08 07:46:44,1
2013-04-08 13:46:44,4
2013-04-08 10:23:08,1
2013-04-08 16:23:08,12
2013-04-08 20:24:28,1
2013-04-09 02:24:28,1
2013-04-08 20:10:21,1
2013-04-09 02:10:21,9
2013-04-08 07:32:34,1
2013-04-08 13:32:34,18
2013-04-08 15:37:56,1
2013-04-08 21:37:56,2
2013-04-09 00:46:56,1
2013-04-09 06:46:56,10
2013-04-08 13:57:13,1
2013-04-08 19:57:13,11
2013-04-09 01:41:36,1
2013-04-09 07:41:36,7
2013-04-08 15:41:13,1
2013-04-08 21:41:13,7
2013-04-07 23:14:41,1
2013-04-08 05:14:41,12
2013-04-07 13:16:23,1
2013-04-07 19:16:23,16
2013-04-08 02:35:29,1
2013-04-08 08:35:29,2
2013-04-07 03:07:50,1
2013-04-07 09:07:50,5
2013-04-07 16:23:53,1
2013-04-07 22:23:53,6
2013-04-07 21:43:28,1
2013-04-08 03:43:28,2
2013-04-08 00:33:58,1
2013-04-08 06:33:58,16
2013-04-07 17:30:08,1
2013-04-07 23:30:08,4
2013-04-07 08:39:21,1
2013-04-07 14:39:21,6
2013-04-08 01:08:15,1
2013-04-08 07:08:15,17
2013-04-07 22:54:20,1
2013-04-08 04:54:20,16
2013-04-07 05:51:51,1
2013-04-07 11:51:51,20
2013-04-06 08:23:31,1
2013-04-06 14:23:31,8
2013-04-06 14:06:44,1
2013-04-06 20:06:44,18
2013-04-06 14:27:44,1
2013-04-06 20:27:44,14
2013-04-06 15:22:52,1
2013-04-06 21:22:52,2
2013-04-06 23:58:39,1
2013-04-07 05:58:39,0
2013-04-06 07:17:14,1
2013-04-06 13:17:14,8
2013-04-06 06:42:28,1
2013-04-06 12:42:28,20
2013-04-06 21:44:25,1
2013-04-07 03:44:25,10
2013-04-06 19:29:27,1
2013-04-07 01:29:27,3
2013-04-06 13:58:36,1
2013-04-06 19:58:36,4
2013-04-05 08:16:05,1
2013-04-05 14:16:05,4
2013-04-05 05:38:02,1
2013-04-05 11:38:02,13
2013-04-05 06:46:36,1
2013-04-05 12:46:36,15
2013-04-06 01:05:49,1
2013-04-06 07:05:49,9
2013-04-05 07:25:54,1
2013-04-05 13:25:54,15
2013-04-05 10:16:03,1
2013-04-05 16:16:03,1
2013-04-05 23:45:17,1
2013-04-06 05:45:17,10
2013-04-06 01:03:26,1
2013-04-06 07:03:26,3
2013-04-05 16:27:14,1
2013-04-05 22:27:14,11
2013-04-05 13:14:13,1
2013-04-05 19:14:13,16
2013-04-05 13:03:30,1
2013-04-05 19:03:30,0
2013-04-05 07:51:53,1
2013-04-05 13:51:53,7
2013-04-05 03:45:25,1
2013-04-05 09:45:25,10
2013-04-05 14:56:20,1
2013-04-05 20:56:20,8
2013-04-05 13:12:07,1
2013-04-05 19:12:07,20
2013-04-05 09:04:15,1
2013-04-05 15:04:15,5
2013-04-04 06:58:53,1
2013-04-04 12:58:53,7
2013-04-04 18:00:44,1
2013-04-05 00:00:44,18
2013-04-04 06:20:48,1
2013-04-04 12:20:48,1
2013-04-04 13:08:04,1
2013-04-04 19:08:04,18
2013-04-04 06:42:07,1
2013-04-04 12:42:07,2
2013-04-04 21:30:19,1
2013-04-05 03:30:19,20
2013-04-04 07:22:33,1
2013-04-04 13:22:33,6
2013-04-05 00:05:04,1
2013-04-05 06:05:04,16
2013-04-04 04:47:47,1
2013-04-04 10:47:47,17
2013-04-04 13:29:52,1
2013-04-04 19:29:52,4
2013-04-04 11:59:54,1
2013-04-04 17:59:54,0
2013-04-04 09:20:42,1
2013-04-04 15:20:42,17
2013-04-04 04:11:58,1
2013-04-04 10:11:58,11
2013-04-04 17:52:56,1
2013-04-04 23:52:56,10
2013-04-03 20:11:35,1
2013-04-04 02:11:35,2
2013-04-03 06:14:41,1
2013-04-03 12:14:41,16
2013-04-03 06:39:43,1
2013-04-03 12:39:43,2
2013-04-03 05:21:29,1
2013-04-03 11:21:29,4
2013-04-03 22:51:13,1
2013-04-04 04:51:13,7
2013-04-03 07:54:35,1
2013-04-03 13:54:35,14
2013-04-03 03:55:15,1
2013-04-03 09:55:15,17
2013-04-03 11:32:47,1
2013-04-03 17:32:47,13
2013-04-03 16:01:23,1
2013-04-03 22:01:23,6
2013-04-03 05:56:16,1
2013-04-03 11:56:16,7
2013-04-03 14:51:16,1
2013-04-03 20:51:16,7
2013-04-03 08:47:47,1
2013-04-03 14:47:47,2
2013-04-03 03:51:09,1
2013-04-03 09:51:09,8
2013-04-02 17:05:00,1
2013-04-02 23:05:00,8
2013-04-02 13:08:16,1
2013-04-02 19:08:16,13
2013-04-02 14:12:57,1
2013-04-02 20:12:57,16
2013-04-02 21:00:45,1
2013-04-03 03:00:45,19
2013-04-02 17:33:31,1
2013-04-02 23:33:31,9
2013-04-02 20:34:03,1
2013-04-03 02:34:03,5
2013-04-02 05:25:11,1
2013-04-02 11:25:11,18
2013-04-02 10:47:20,1
2013-04-02 16:47:20,10
2013-04-01 04:27:50,1
2013-04-01 10:27:50,13
2013-04-01 21:30:15,1
2013-04-02 03:30:15,7
2013-04-01 09:38:12,1
2013-04-01 15:38:12,8
2013-04-01 05:54:06,1
2013-04-01 11:54:06,8
2013-04-01 07:09:43,1
2013-04-01 13:09:43,14
2013-04-01 09:20:37,1
2013-04-01 15:20:37,15
2013-04-01 05:31:47,1
2013-04-01 11:31:47,11
2013-04-01 14:44:09,1
2013-04-01 20:44:09,2
2013-04-01 02:24:24,1
2013-04-01 08:24:24,1
2013-03-31 21:04:58,1
2013-04-01 03:04:58,20
2013-03-31 22:55:30,1
2013-04-01 04:55:30,8
2013-03-31 21:34:12,1
2013-04-01 03:34:12,12
2013-04-01 01:55:19,1
2013-04-01 07:55:19,7
2013-04-01 02:29:27,1
2013-04-01 08:29:27,2
2013-03-31 06:27:33,1
2013-03-31 12:27:33,4
2013-03-31 06:33:31,1
2013-03-31 12:33:31,5
2013-03-31 17:38:16,1
2013-03-31 23:38:16,15
2013-03-30 04:58:19,1
2013-03-30 10:58:19,11
2013-03-30 08:47:44,1
2013-03-30 14:47:44,18
2013-03-30 07:20:19,1
2013-03-30 13:20:19,4
2013-03-30 08:50:09,1
2013-03-30 14:50:09,14
2013-03-30 14:32:17,1
2013-03-30 20:32:17,8
2013-03-30 07:05:57,1
2013-03-30 13:05:57,0
2013-03-30 06:08:22,1
2013-03-30 12:08:22,19
2013-03-30 22:44:30,1
2013-03-31 04:44:30,19
2013-03-31 01:27:00,1
2013-03-31 07:27:00,12
2013-03-30 04:19:33,1
2013-03-30 10:19:33,14
2013-03-30 13:34:55,1
2013-03-30 19:34:55,15
2013-03-29 13:34:37,1
2013-03-29 19:34:37,1
2013-03-30 00:37:54,1
2013-03-30 06:37:54,10
2013-03-29 17:22:08,1
2013-03-29 23:22:08,4
2013-03-29 21:29:38,1
2013-03-30 03:29:38,16
2013-03-29 10:52:05,1
2013-03-29 16:52:05,15
2013-03-29 13:41:06,1
2013-03-29 19:41:06,1
2013-03-29 05:26:10,1
2013-03-29 11:26:10,12
2013-03-29 09:06:42,1
2013-03-29 15:06:42,14
2013-03-29 23:43:59,1
2013-03-30 05:43:59,8
2013-03-29 01:33:31,1
2013-03-29 07:33:31,1
2013-03-28 04:49:50,1
2013-03-28 10:49:50,18
2013-03-28 13:46:57,1
2013-03-28 19:46:57,10
2013-03-28 23:56:14,1
2013-03-29 05:56:14,12
2013-03-28 10:03:31,1
2013-03-28 16:03:31,0
2013-03-28 12:02:10,1
2013-03-28 18:02:10,14
2013-03-29 02:01:52,1
2013-03-29 08:01:52,20
2013-03-28 11:38:36,1
2013-03-28 17:38:36,4
2013-03-28 17:47:30,1
2013-03-28 23:47:30,5
2013-03-28 20:44:50,1
2013-03-29 02:44:50,8
2013-03-28 23:06:17,1
2013-03-29 05:06:17,17
2013-03-27 21:12:32,1
2013-03-28 03:12:32,3
2013-03-27 21:12:58,1
2013-03-28 03:12:58,10
2013-03-27 13:30:35,1
2013-03-27 19:30:35,1
2013-03-27 16:00:38,1
2013-03-27 22:00:38,1
2013-03-27 04:48:00,1
2013-03-27 10:48:00,5
2013-03-28 02:51:40,1
2013-03-28 08:51:40,8
2013-03-27 17:56:17,1
2013-03-27 23:56:17,8
2013-03-27 13:21:17,1
2013-03-27 19:21:17,17
2013-03-27 08:52:08,1
2013-03-27 14:52:08,20
2013-03-27 13:45:25,1
2013-03-27 19:45:25,4
2013-03-27 14:07:13,1
2013-03-27 20:07:13,11
2013-03-27 10:05:09,1
2013-03-27 16:05:09,2
2013-03-27 11:34:46,1
2013-03-27 17:34:46,19
2013-03-26 08:51:39,1
2013-03-26 14:51:39,2
2013-03-26 08:54:44,1
2013-03-26 14:54:44,18
2013-03-26 09:05:50,1
2013-03-26 15:05:50,0
2013-03-26 10:53:36,1
2013-03-26 16:53:36,20
2013-03-26 13:34:35,1
2013-03-26 19:34:35,0
2013-03-26 19:18:29,1
2013-03-27 01:18:29,2
2013-03-26 09:01:49,1
2013-03-26 15:01:49,0
2013-03-26 18:07:27,1
2013-03-27 00:07:27,12
2013-03-26 18:13:17,1
2013-03-27 00:13:17,3
2013-03-26 18:11:20,1
2013-03-27 00:11:20,3
2013-03-26 19:59:49,1
2013-03-27 01:59:49,14
2013-03-25 18:14:19,1
2013-03-26 00:14:19,11
2013-03-25 08:03:00,1
2013-03-25 14:03:00,12
2013-03-26 02:44:50,1
2013-03-26 08:44:50,5
2013-03-25 19:58:54,1
2013-03-26 01:58:54,8
2013-03-25 10:17:28,1
2013-03-25 16:17:28,9
2013-03-26 02:42:33,1
2013-03-26 08:42:33,11
2013-03-25 21:30:16,1
2013-03-26 03:30:16,15
2013-03-26 01:30:21,1
2013-03-26 07:30:21,3
2013-03-26 00:12:07,1
2013-03-26 06:12:07,9
2013-03-25 22:18:03,1
2013-03-26 04:18:03,9
2013-03-25 08:47:59,1
2013-03-25 14:47:59,9
2013-03-26 00:52:59,1
2013-03-26 06:52:59,18
2013-03-25 03:21:01,1
2013-03-25 09:21:01,13
2013-03-25 10:50:08,1
2013-03-25 16:50:08,18
2013-03-25 08:31:53,1
2013-03-25 14:31:53,14
2013-03-25 14:14:27,1
2013-03-25 20:14:27,9
2013-03-25 19:18:16,1
2013-03-26 01:18:16,8
2013-03-25 00:39:27,1
2013-03-25 06:39:27,12
2013-03-24 20:48:45,1
2013-03-25 02:48:45,6
2013-03-24 19:27:02,1
2013-03-25 01:27:02,1
2013-03-24 04:22:45,1
2013-03-24 10:22:45,2
2013-03-24 22:37:16,1
2013-03-25 04:37:16,6
2013-03-24 08:24:38,1
2013-03-24 14:24:38,13
2013-03-24 23:40:15,1
2013-03-25 05:40:15,9
2013-03-24 10:54:44,1
2013-03-24 16:54:44,12
2013-03-23 11:07:08,1
2013-03-23 17:07:08,9
2013-03-23 04:58:36,1
2013-03-23 10:58:36,2
2013-03-23 17:10:12,1
2013-03-23 23:10:12,18
2013-03-23 07:27:28,1
2013-03-23 13:27:28,10
2013-03-23 17:04:54,1
2013-03-23 23:04:54,9
2013-03-23 04:19:01,1
2013-03-23 10:19:01,5
2013-03-23 14:51:19,1
2013-03-23 20:51:19,17
2013-03-23 04:53:59,1
2013-03-23 10:53:59,5
2013-03-23 14:44:38,1
2013-03-23 20:44:38,14
2013-03-23 03:02:53,1
2013-03-23 09:02:53,12
2013-03-23 11:27:40,1
2013-03-23 17:27:40,10
2013-03-22 07:27:16,1
2013-03-22 13:27:16,14
2013-03-22 19:56:47,1
2013-03-23 01:56:47,12
2013-03-22 12:03:32,1
2013-03-22 18:03:32,14
2013-03-22 21:34:48,1
2013-03-23 03:34:48,3
2013-03-22 14:43:27,1
2013-03-22 20:43:27,11
2013-03-22 10:55:07,1
2013-03-22 16:55:07,7
2013-03-22 19:16:42,1
2013-03-23 01:16:42,10
2013-03-23 02:17:22,1
2013-03-23 08:17:22,9
2013-03-22 05:48:05,1
2013-03-22 11:48:05,3
2013-03-22 04:15:21,1
2013-03-22 10:15:21,13
2013-03-21 04:17:40,1
2013-03-21 10:17:40,10
2013-03-21 07:14:26,1
2013-03-21 13:14:26,15
2013-03-21 06:25:22,1
2013-03-21 12:25:22,0
2013-03-21 20:36:50,1
2013-03-22 02:36:50,7
2013-03-21 14:29:48,1
2013-03-21 20:29:48,13
2013-03-21 19:59:31,1
2013-03-22 01:59:31,9
2013-03-21 18:41:43,1
2013-03-22 00:41:43,0
2013-03-21 18:20:26,1
2013-03-22 00:20:26,11
2013-03-21 05:33:09,1
2013-03-21 11:33:09,15
2013-03-21 03:57:11,1
2013-03-21 09:57:11,11
2013-03-20 04:53:17,1
2013-03-20 10:53:17,7
2013-03-20 19:57:53,1
2013-03-21 01:57:53,5
2013-03-20 03:32:48,1
2013-03-20 09:32:48,10
2013-03-21 00:23:07,1
2013-03-21 06:23:07,0
2013-03-20 03:21:30,1
2013-03-20 09:21:30,10
2013-03-20 15:09:31,1
2013-03-20 21:09:31,3
2013-03-20 15:25:13,1
2013-03-20 21:25:13,9
2013-03-20 14:53:29,1
2013-03-20 20:53:29,11
2013-03-20 20:51:35,1
2013-03-21 02:51:35,16
2013-03-20 16:03:45,1
2013-03-20 22:03:45,10
2013-03-20 07:44:50,1
2013-03-20 13:44:50,7
2013-03-19 17:04:56,1
2013-03-19 23:04:56,17
2013-03-19 04:19:26,1
2013-03-19 10:19:26,5
2013-03-19 16:06:51,1
2013-03-19 22:06:51,17
2013-03-19 22:18:07,1
2013-03-20 04:18:07,15
2013-03-19 16:18:25,1
2013-03-19 22:18:25,17
2013-03-19 21:12:29,1
2013-03-20 03:12:29,16
2013-03-19 21:52:47,1
2013-03-20 03:52:47,17
2013-03-19 21:16:42,1
2013-03-20 03:16:42,11
2013-03-19 20:42:09,1
2013-03-20 02:42:09,7
2013-03-19 22:06:33,1
2013-03-20 04:06:33,8
2013-03-18 20:04:30,1
2013-03-19 02:04:30,19
2013-03-18 03:11:37,1
2013-03-18 09:11:37,14
2013-03-18 10:37:41,1
2013-03-18 16:37:41,10
2013-03-18 11:38:18,1
2013-03-18 17:38:18,15
2013-03-19 02:33:27,1
2013-03-19 08:33:27,5
2013-03-18 16:04:44,1
2013-03-18 22:04:44,0
2013-03-18 23:32:26,1
2013-03-19 05:32:26,11
2013-03-18 14:24:12,1
2013-03-18 20:24:12,17
2013-03-18 23:40:11,1
2013-03-19 05:40:11,12
2013-03-17 16:26:47,1
2013-03-17 22:26:47,19
2013-03-17 14:07:41,1
2013-03-17 20:07:41,7
2013-03-17 09:14:32,1
2013-03-17 15:14:32,9
2013-03-17 09:53:32,1
2013-03-17 15:53:32,2
2013-03-17 20:54:52,1
2013-03-18 02:54:52,19
2013-03-17 07:44:02,1
2013-03-17 13:44:02,6
2013-03-17 05:37:08,1
2013-03-17 11:37:08,19
2013-03-17 12:51:43,1
2013-03-17 18:51:43,7
2013-03-18 01:56:55,1
2013-03-18 07:56:55,19
2013-03-17 20:07:41,1
2013-03-18 02:07:41,14
2013-03-17 13:45:24,1
2013-03-17 19:45:24,0
2013-03-17 08:16:57,1
2013-03-17 14:16:57,20
2013-03-17 14:43:13,1
2013-03-17 20:43:13,20
2013-03-17 19:16:42,1
2013-03-18 01:16:42,17
2013-04-15 17:00:15,2
2013-04-15 23:00:15,7
2013-04-16 00:29:15,2
2013-04-16 06:29:15,8
2013-04-15 17:45:24,2
2013-04-15 23:45:24,1
2013-04-16 01:58:28,2
2013-04-16 07:58:28,4
2013-04-15 03:51:07,2
2013-04-15 09:51:07,8
2013-04-14 10:09:50,2
2013-04-14 16:09:50,6
2013-04-14 23:41:00,2
2013-04-15 05:41:00,20
2013-04-14 19:38:56,2
2013-04-15 01:38:56,9
2013-04-14 16:22:48,2
2013-04-14 22:22:48,13
2013-04-14 10:46:50,2
2013-04-14 16:46:50,19
2013-04-14 06:12:21,2
2013-04-14 12:12:21,13
2013-04-13 23:26:10,2
2013-04-14 05:26:10,17
2013-04-13 20:02:23,2
2013-04-14 02:02:23,14
2013-04-14 02:06:45,2
2013-04-14 08:06:45,20
2013-04-14 00:04:58,2
2013-04-14 06:04:58,18
2013-04-13 15:30:30,2
2013-04-13 21:30:30,17
2013-04-13 05:58:50,2
2013-04-13 11:58:50,19
2013-04-13 09:45:42,2
2013-04-13 15:45:42,12
2013-04-13 06:54:11,2
2013-04-13 12:54:11,19
2013-04-13 11:13:15,2
2013-04-13 17:13:15,17
2013-04-12 19:12:42,2
2013-04-13 01:12:42,10
2013-04-12 22:50:40,2
2013-04-13 04:50:40,0
2013-04-12 18:36:33,2
2013-04-13 00:36:33,2
2013-04-12 16:57:16,2
2013-04-12 22:57:16,2
2013-04-12 08:40:22,2
2013-04-12 14:40:22,9
2013-04-11 06:03:49,2
2013-04-11 12:03:49,1
2013-04-11 14:38:58,2
2013-04-11 20:38:58,1
2013-04-11 19:39:31,2
2013-04-12 01:39:31,0
2013-04-11 08:23:42,2
2013-04-11 14:23:42,7
2013-04-11 07:51:07,2
2013-04-11 13:51:07,6
2013-04-11 20:40:43,2
2013-04-12 02:40:43,20
2013-04-10 16:31:06,2
2013-04-10 22:31:06,11
2013-04-10 11:01:48,2
2013-04-10 17:01:48,5
2013-04-11 01:32:24,2
2013-04-11 07:32:24,16
2013-04-10 15:21:30,2
2013-04-10 21:21:30,12
2013-04-10 13:22:12,2
2013-04-10 19:22:12,2
2013-04-10 13:14:33,2
2013-04-10 19:14:33,16
2013-04-09 12:46:50,2
2013-04-09 18:46:50,17
2013-04-09 08:28:14,2
2013-04-09 14:28:14,19
2013-04-09 12:52:31,2
2013-04-09 18:52:31,3
2013-04-09 10:28:53,2
2013-04-09 16:28:53,15
2013-04-09 13:18:17,2
2013-04-09 19:18:17,5
2013-04-09 22:06:48,2
2013-04-10 04:06:48,18
2013-04-10 00:02:39,2
2013-04-10 06:02:39,16
2013-04-09 19:02:18,2
2013-04-10 01:02:18,19
2013-04-09 12:15:24,2
2013-04-09 18:15:24,4
2013-04-09 06:00:57,2
2013-04-09 12:00:57,7
2013-04-09 09:15:16,2
2013-04-09 15:15:16,17
2013-04-08 23:21:06,2
2013-04-09 05:21:06,14
2013-04-08 22:59:24,2
2013-04-09 04:59:24,12
2013-04-08 17:44:55,2
2013-04-08 23:44:55,5
2013-04-08 19:23:12,2
2013-04-09 01:23:12,8
2013-04-08 10:40:11,2
2013-04-08 16:40:11,9
2013-04-08 14:19:52,2
2013-04-08 20:19:52,13
2013-04-08 12:39:46,2
2013-04-08 18:39:46,6
2013-04-07 18:27:46,2
2013-04-08 00:27:46,6
2013-04-07 11:31:25,2
2013-04-07 17:31:25,2
2013-04-07 07:14:13,2
2013-04-07 13:14:13,8
2013-04-08 00:44:17,2
2013-04-08 06:44:17,11
2013-04-07 13:49:53,2
2013-04-07 19:49:53,5
2013-04-07 12:12:37,2
2013-04-07 18:12:37,11
2013-04-07 03:18:13,2
2013-04-07 09:18:13,14
2013-04-06 17:34:31,2
2013-04-06 23:34:31,8
2013-04-06 05:24:31,2
2013-04-06 11:24:31,16
2013-04-06 12:59:29,2
2013-04-06 18:59:29,12
2013-04-06 20:53:13,2
2013-04-07 02:53:13,4
2013-04-06 21:55:34,2
2013-04-07 03:55:34,9
2013-04-05 04:41:53,2
2013-04-05 10:41:53,16
2013-04-05 22:35:38,2
2013-04-06 04:35:38,3
2013-04-06 02:10:21,2
2013-04-06 08:10:21,15
2013-04-05 06:06:23,2
2013-04-05 12:06:23,10
2013-04-05 19:40:54,2
2013-04-06 01:40:54,19
2013-04-05 23:34:42,2
2013-04-06 05:34:42,18
2013-04-04 09:56:19,2
2013-04-04 15:56:19,6
2013-04-04 22:46:46,2
2013-04-05 04:46:46,13
2013-04-04 10:21:42,2
2013-04-04 16:21:42,10
2013-04-04 19:04:15,2
2013-04-05 01:04:15,8
2013-04-04 13:50:10,2
2013-04-04 19:50:10,13
2013-04-04 22:10:35,2
2013-04-05 04:10:35,5
2013-04-04 13:32:21,2
2013-04-04 19:32:21,0
2013-04-04 08:17:20,2
2013-04-04 14:17:20,0
2013-04-04 16:05:27,2
2013-04-04 22:05:27,6
2013-04-03 06:39:02,2
2013-04-03 12:39:02,15
2013-04-03 19:44:45,2
2013-04-04 01:44:45,15
2013-04-03 18:49:09,2
2013-04-04 00:49:09,18
2013-04-03 22:09:33,2
2013-04-04 04:09:33,12
2013-04-03 00:35:49,2
2013-04-03 06:35:49,9
2013-04-03 02:16:15,2
2013-04-03 08:16:15,14
2013-04-02 14:15:57,2
2013-04-02 20:15:57,14
2013-04-02 20:41:05,2
2013-04-03 02:41:05,11
2013-04-02 22:02:31,2
2013-04-03 04:02:31,8
2013-04-02 19:32:15,2
2013-04-03 01:32:15,7
2013-04-01 06:31:25,2
2013-04-01 12:31:25,11
2013-04-01 06:06:43,2
2013-04-01 12:06:43,5
2013-04-01 19:59:11,2
2013-04-02 01:59:11,13
2013-04-01 04:21:42,2
2013-04-01 10:21:42,8
2013-04-01 21:30:38,2
2013-04-02 03:30:38,4
2013-04-01 07:07:31,2
2013-04-01 13:07:31,19
2013-04-01 00:07:39,2
2013-04-01 06:07:39,0
2013-03-31 10:55:09,2
2013-03-31 16:55:09,4
2013-03-31 04:28:25,2
2013-03-31 10:28:25,17
2013-03-31 17:40:41,2
2013-03-31 23:40:41,15
2013-03-31 23:39:31,2
2013-04-01 05:39:31,14
2013-03-31 20:28:09,2
2013-04-01 02:28:09,12
2013-03-31 18:56:30,2
2013-04-01 00:56:30,19
2013-03-31 23:51:30,2
2013-04-01 05:51:30,3
2013-03-31 22:55:58,2
2013-04-01 04:55:58,14
2013-03-31 00:13:01,2
2013-03-31 06:13:01,17
2013-03-30 17:17:15,2
2013-03-30 23:17:15,10
2013-03-31 02:09:05,2
2013-03-31 08:09:05,2
2013-03-30 17:48:49,2
2013-03-30 23:48:49,15
2013-03-30 22:09:46,2
2013-03-31 04:09:46,7
2013-03-30 10:42:28,2
2013-03-30 16:42:28,4
2013-03-30 12:58:22,2
2013-03-30 18:58:22,13
2013-03-29 22:51:55,2
2013-03-30 04:51:55,8
2013-03-29 11:42:05,2
2013-03-29 17:42:05,8
2013-03-29 23:51:21,2
